time_s,capped
0.00012421607971191406,0
0.00010418891906738281,0
0.00010323524475097656,0
0.0014660358428955078,0
20.0,1
0.01025533676147461,0
0.0012197494506835938,0
0.0001125335693359375,0
0.0009238719940185547,0
0.024556398391723633,0
0.04310297966003418,0
0.006120204925537109,0
0.03810882568359375,0
0.0016415119171142578,0
0.0012001991271972656,0
0.0008678436279296875,0
0.0002429485321044922,0
0.00010848045349121094,0
0.0014786720275878906,0
0.21892929077148438,0
0.04518270492553711,0
0.0005123615264892578,0
0.009178876876831055,0
0.011437654495239258,0
0.01458120346069336,0
0.0010616779327392578,0
0.0012526512145996094,0
0.023104190826416016,0
0.003153562545776367,0
0.07428121566772461,0
0.001300811767578125,0
0.0009431838989257812,0
0.0019953250885009766,0
0.025420427322387695,0
0.00021409988403320312,0
0.04209399223327637,0
0.0033180713653564453,0
0.0008580684661865234,0
0.000232696533203125,0
0.002394437789916992,0
0.012887239456176758,0
0.0008664131164550781,0
0.001055002212524414,0
0.0001227855682373047,0
0.12717056274414062,0
0.02403092384338379,0
0.000164031982421875,0
0.00012230873107910156,0
8.225440979003906e-05,0
0.005337953567504883,0
0.0015392303466796875,0
0.2001638412475586,0
0.0011758804321289062,0
0.00011277198791503906,0
9.918212890625e-05,0
0.0012011528015136719,0
0.01395416259765625,0
0.00855398178100586,0
0.00014400482177734375,0
0.004220247268676758,0
1.499251127243042,0
0.004466056823730469,0
0.0099334716796875,0
0.007002830505371094,0
0.0004286766052246094,0
0.0008771419525146484,0
0.012227773666381836,0
0.00011754035949707031,0
9.942054748535156e-05,0
0.2347702980041504,0
0.00016427040100097656,0
0.00011420249938964844,0
0.5639088153839111,0
0.6853492259979248,0
0.0011279582977294922,0
0.0017113685607910156,0
0.02264547348022461,0
0.0006804466247558594,0
0.0003998279571533203,0
0.0009307861328125,0
9.5367431640625e-05,0
0.029372215270996094,0
5.797825813293457,0
0.0015192031860351562,0
0.0002739429473876953,0
0.05676388740539551,0
0.005702972412109375,0
0.0006618499755859375,0
0.0001366138458251953,0
0.0024995803833007812,0
0.002510547637939453,0
0.002810955047607422,0
0.36099696159362793,0
0.0001671314239501953,0
0.0020525455474853516,0
0.0010306835174560547,0
0.02975940704345703,0
0.0013916492462158203,0
0.024239778518676758,0
0.0012326240539550781,0
0.0012710094451904297,0
0.021410703659057617,0
0.0027272701263427734,0
0.0001380443572998047,0
0.0014255046844482422,0
0.16513824462890625,0
0.006500959396362305,0
0.010897636413574219,0
0.0014238357543945312,0
0.0009300708770751953,0
0.0013573169708251953,0
9.942054748535156e-05,0
0.00011563301086425781,0
0.00010919570922851562,0
0.0005681514739990234,0
0.0009844303131103516,0
0.00012922286987304688,0
0.0008180141448974609,0
0.00011348724365234375,0
0.0016238689422607422,0
0.0007944107055664062,0
0.00011038780212402344,0
0.0007822513580322266,0
0.009231805801391602,0
0.0023169517517089844,0
11.048051118850708,0
0.09360504150390625,0
0.00017142295837402344,0
0.16266655921936035,0
0.11301326751708984,0
0.3639411926269531,0
0.0001842975616455078,0
9.369850158691406e-05,0
0.14065289497375488,0
0.00017261505126953125,0
0.009937524795532227,0
0.0010313987731933594,0
0.00011801719665527344,0
0.0063991546630859375,0
0.0001125335693359375,0
9.202957153320312e-05,0
8.368492126464844e-05,0
0.0008442401885986328,0
0.011216402053833008,0
0.0009777545928955078,0
0.0012786388397216797,0
0.5209088325500488,0
0.0030007362365722656,0
0.05642390251159668,0
0.00012445449829101562,0
9.751319885253906e-05,0
0.02075505256652832,0
0.06903576850891113,0
0.0006496906280517578,0
0.00011372566223144531,0
0.17027521133422852,0
0.0009791851043701172,0
0.00010585784912109375,0
0.11434149742126465,0
0.001552581787109375,0
0.002931356430053711,0
20.0,1
0.20639395713806152,0
0.0001728534698486328,0
0.0015838146209716797,0
0.005719184875488281,0
0.0767359733581543,0
0.0010671615600585938,0
0.0008666515350341797,0
0.006232023239135742,0
0.00012373924255371094,0
0.057149648666381836,0
0.00015807151794433594,0
8.916854858398438e-05,0
0.01735997200012207,0
0.01691722869873047,0
0.00015091896057128906,0
0.0009696483612060547,0
0.05906081199645996,0
0.00015234947204589844,0
0.0070989131927490234,0
0.15955376625061035,0
0.0011949539184570312,0
0.00013518333435058594,0
0.007965564727783203,0
0.0001430511474609375,0
0.001957416534423828,0
0.00011992454528808594,0
0.0010640621185302734,0
9.298324584960938e-05,0
0.00413203239440918,0
0.11618399620056152,0
0.0007221698760986328,0
0.01617264747619629,0
0.0007777214050292969,0
0.0011563301086425781,0
0.0018706321716308594,0
0.0003561973571777344,0
0.000843048095703125,0
0.002210378646850586,0
0.5827455520629883,0
0.00041961669921875,0
0.01633739471435547,0
0.0002753734588623047,0
0.007148265838623047,0
4.7458813190460205,0
0.05890941619873047,0
0.00018310546875,0
0.00898432731628418,0
0.0013697147369384766,0
0.019985675811767578,0
0.00021123886108398438,0
0.001207113265991211,0
0.00011873245239257812,0
0.2165684700012207,0
0.006815910339355469,0
0.0016102790832519531,0
0.0006206035614013672,0
0.0001163482666015625,0
0.012275934219360352,0
0.04112863540649414,0
0.0001728534698486328,0
12.86332893371582,0
0.0002014636993408203,0
0.0010912418365478516,0
0.0001227855682373047,0
0.005461931228637695,0
0.0010328292846679688,0
0.00012874603271484375,0
0.008387565612792969,0
0.0006163120269775391,0
0.0006153583526611328,0
7.75318455696106,0
0.00024080276489257812,0
0.0032052993774414062,0
0.0001385211944580078,0
0.008269309997558594,0
20.0,1
0.0069010257720947266,0
0.014324665069580078,0
0.07533693313598633,0
0.00017380714416503906,0
0.0004787445068359375,0
0.0008165836334228516,0
0.0001552104949951172,0
0.004405975341796875,0
0.11656641960144043,0
0.00044655799865722656,0
0.0001201629638671875,0
0.0560305118560791,0
0.005669355392456055,0
0.10539817810058594,0
0.00023365020751953125,0
0.00010585784912109375,0
0.0010247230529785156,0
0.015474081039428711,0
0.004278421401977539,0
0.016733646392822266,0
0.0019507408142089844,0
0.0005795955657958984,0
0.0006198883056640625,0
0.006684064865112305,0
0.03005075454711914,0
0.013190269470214844,0
0.0001575946807861328,0
0.0007319450378417969,0
0.0014083385467529297,0
0.00011277198791503906,0
0.0008008480072021484,0
0.0011649131774902344,0
0.00040650367736816406,0
9.632110595703125e-05,0
0.0011365413665771484,0
0.0008301734924316406,0
0.5490124225616455,0
0.003638744354248047,0
0.5834593772888184,0
0.0057637691497802734,0
0.002777576446533203,0
0.00012922286987304688,0
9.107589721679688e-05,0
0.0009195804595947266,0
0.0001399517059326172,0
0.00090789794921875,0
0.0006136894226074219,0
0.000850677490234375,0
0.000118255615234375,0
0.0008497238159179688,0
0.014555215835571289,0
0.023014068603515625,0
0.0007355213165283203,0
0.00012731552124023438,0
0.0005781650543212891,0
0.014651060104370117,0
0.00020933151245117188,0
0.00012373924255371094,0
0.008962392807006836,0
0.00012969970703125,0
0.00010466575622558594,0
0.016420364379882812,0
0.0001709461212158203,0
9.751319885253906e-05,0
0.02721714973449707,0
0.0055463314056396484,0
0.00011539459228515625,0
8.821487426757812e-05,0
8.654594421386719e-05,0
0.007971048355102539,0
0.011413812637329102,0
0.14489412307739258,0
0.001134634017944336,0
0.00011444091796875,0
0.16137170791625977,0
0.00036025047302246094,0
0.01311635971069336,0
0.0006115436553955078,0
0.0004992485046386719,0
0.07504487037658691,0
0.28565168380737305,0
0.0432276725769043,0
0.00420689582824707,0
0.2725980281829834,0
0.004887819290161133,0
0.00031375885009765625,0
0.004216909408569336,0
0.0011670589447021484,0
0.0006043910980224609,0
0.009380102157592773,0
0.00015926361083984375,0
20.0,1
0.023366928100585938,0
0.020357608795166016,0
0.0008680820465087891,0
0.0064051151275634766,0
0.00010275840759277344,0
0.0008182525634765625,0
0.0008771419525146484,0
0.005981922149658203,0
0.0006289482116699219,0
0.00010848045349121094,0
0.02277684211730957,0
0.00017380714416503906,0
12.050179958343506,0
0.00018978118896484375,0
9.775161743164062e-05,0
0.0009684562683105469,0
0.00012493133544921875,0
0.003558635711669922,0
0.00011539459228515625,0
0.010806560516357422,0
0.006345033645629883,0
0.00013899803161621094,0
0.005658864974975586,0
0.1232457160949707,0
0.00813603401184082,0
0.0004649162292480469,0
0.00089263916015625,0
0.11088299751281738,0
0.0020475387573242188,0
0.018184423446655273,0
0.0001399517059326172,0
0.0014438629150390625,0
0.012348175048828125,0
0.0009577274322509766,0
0.1954813003540039,0
0.004637002944946289,0
0.0057370662689208984,0
0.00014162063598632812,0
0.00013875961303710938,0
0.005466938018798828,0
0.0005612373352050781,0
0.016829967498779297,0
0.0014088153839111328,0
0.01610851287841797,0
0.008965015411376953,0
0.1719527244567871,0
0.0011167526245117188,0
0.0001266002655029297,0
0.021183013916015625,0
0.00013589859008789062,0
0.009749174118041992,0
0.0009624958038330078,0
0.00010848045349121094,0
0.001291513442993164,0
0.00011324882507324219,0
9.369850158691406e-05,0
9.465217590332031e-05,0
0.004285573959350586,0
0.31176114082336426,0
0.07517576217651367,0
0.00024056434631347656,0
0.01859140396118164,0
0.0007221698760986328,0
0.03845500946044922,0
0.20277786254882812,0
0.0010273456573486328,0
0.0012886524200439453,0
0.00013399124145507812,0
0.0011098384857177734,0
0.0015707015991210938,0
0.0006291866302490234,0
0.0020453929901123047,0
0.0009121894836425781,0
0.0001239776611328125,0
9.417533874511719e-05,0
0.00014281272888183594,0
0.0006082057952880859,0
0.1262340545654297,0
0.016478776931762695,0
0.0001671314239501953,0
0.015958070755004883,0
0.0015354156494140625,0
0.33391880989074707,0
0.00018596649169921875,0
0.0009515285491943359,0
0.010838747024536133,0
0.0009603500366210938,0
0.24498343467712402,0
0.0010406970977783203,0
0.00246429443359375,0
0.01275324821472168,0
0.017156362533569336,0
0.005531787872314453,0
0.000997781753540039,0
0.00012230873107910156,0
0.00010037422180175781,0
8.845329284667969e-05,0
0.005929231643676758,0
0.00023794174194335938,0
0.001798868179321289,0
0.008068561553955078,0
0.0011682510375976562,0
0.0007951259613037109,0
0.0005519390106201172,0
0.0026006698608398438,0
0.0005841255187988281,0
0.0014743804931640625,0
0.00011205673217773438,0
0.0006897449493408203,0
0.0016999244689941406,0
0.013458967208862305,0
0.02000284194946289,0
0.0018868446350097656,0
0.018008947372436523,0
0.02855515480041504,0
0.0005660057067871094,0
0.016544818878173828,0
0.00016546249389648438,0
0.0009529590606689453,0
0.0005619525909423828,0
0.01422572135925293,0
0.00016021728515625,0
0.004454135894775391,0
0.000980377197265625,0
0.07271337509155273,0
0.001867532730102539,0
0.0014464855194091797,0
0.1299152374267578,0
0.0012025833129882812,0
0.0010786056518554688,0
0.0035316944122314453,0
0.002549886703491211,0
0.0013532638549804688,0
0.0013856887817382812,0
0.0011243820190429688,0
0.02794051170349121,0
0.019608736038208008,0
0.011544942855834961,0
0.0015277862548828125,0
0.0030143260955810547,0
0.05829739570617676,0
0.00090789794921875,0
0.0009083747863769531,0
0.0008668899536132812,0
0.018724679946899414,0
0.0009584426879882812,0
0.01882195472717285,0
0.016766786575317383,0
0.0002963542938232422,0
0.02310347557067871,0
0.00016689300537109375,0
0.2006833553314209,0
0.0012440681457519531,0
0.0009851455688476562,0
0.009816169738769531,0
0.0018711090087890625,0
0.00012254714965820312,0
0.008865594863891602,0
0.021092891693115234,0
0.08654212951660156,0
0.016667604446411133,0
0.0009887218475341797,0
0.0048139095306396484,0
0.007962942123413086,0
0.0008378028869628906,0
0.0004825592041015625,0
0.000118255615234375,0
0.0006277561187744141,0
0.0008869171142578125,0
0.0018794536590576172,0
0.0001163482666015625,0
0.00010728836059570312,0
0.0008604526519775391,0
0.00010585784912109375,0
20.0,1
0.006203413009643555,0
0.08143806457519531,0
0.0002105236053466797,0
0.00010633468627929688,0
0.0010266304016113281,0
0.0010533332824707031,0
0.3086376190185547,0
0.1341996192932129,0
0.008367300033569336,0
0.002017974853515625,0
0.216139554977417,0
0.017420053482055664,0
0.002157449722290039,0
0.0016069412231445312,0
0.0005736351013183594,0
0.00010561943054199219,0
0.023184537887573242,0
0.004688739776611328,0
0.008251190185546875,0
0.157545804977417,0
0.008116483688354492,0
0.0012683868408203125,0
0.001463174819946289,0
0.0005843639373779297,0
0.25956082344055176,0
0.0014748573303222656,0
0.001016378402709961,0
0.001176595687866211,0
0.00012969970703125,0
0.0010194778442382812,0
0.025342226028442383,0
0.0037403106689453125,0
0.0004322528839111328,0
0.1209261417388916,0
0.0010290145874023438,0
0.0011355876922607422,0
0.0019259452819824219,0
0.004044055938720703,0
0.1426372528076172,0
0.0057332515716552734,0
0.0014529228210449219,0
0.09600496292114258,0
0.18627429008483887,0
0.0011892318725585938,0
0.0008780956268310547,0
0.015882253646850586,0
0.02667522430419922,0
0.015624284744262695,0
0.031060457229614258,0
0.00606846809387207,0
0.0014417171478271484,0
0.006029605865478516,0
0.022118806838989258,0
0.0034182071685791016,0
0.00490880012512207,0
0.12398409843444824,0
0.00018525123596191406,0
0.00011539459228515625,0
0.0006723403930664062,0
0.00011277198791503906,0
0.019762754440307617,0
0.0614626407623291,0
0.00017380714416503906,0
0.7303690910339355,0
0.06089329719543457,0
0.021865367889404297,0
0.0009088516235351562,0
0.006876707077026367,0
0.40036940574645996,0
0.0015070438385009766,0
0.0009374618530273438,0
0.0021452903747558594,0
1.232102870941162,0
0.0004811286926269531,0
0.14913296699523926,0
0.0012402534484863281,0
0.006510734558105469,0
0.00011754035949707031,0
0.008695602416992188,0
0.0001552104949951172,0
9.512901306152344e-05,0
0.00010657310485839844,0
0.0013532638549804688,0
0.11304664611816406,0
0.019724607467651367,0
0.00016689300537109375,0
0.0020399093627929688,0
0.0006699562072753906,0
0.0011835098266601562,0
0.00010466575622558594,0
7.724840879440308,0
0.0010862350463867188,0
0.02194833755493164,0
0.00782632827758789,0
0.00015497207641601562,0
0.0006053447723388672,0
0.00039696693420410156,0
0.0005562305450439453,0
0.04873967170715332,0
0.00016808509826660156,0
0.02823615074157715,0
0.001028299331665039,0
0.0019965171813964844,0
0.004283905029296875,0
0.0046541690826416016,0
0.0015170574188232422,0
0.00013566017150878906,0
0.02065873146057129,0
0.00045800209045410156,0
0.0009088516235351562,0
0.0002338886260986328,0
0.003782033920288086,0
0.00138092041015625,0
0.01240396499633789,0
0.006117105484008789,0
0.006131172180175781,0
0.0009999275207519531,0
0.012991189956665039,0
0.06459259986877441,0
0.005810976028442383,0
0.00027942657470703125,0
0.0011818408966064453,0
0.0010824203491210938,0
0.023821592330932617,0
0.0007131099700927734,0
0.0013816356658935547,0
0.01178431510925293,0
0.0011942386627197266,0
0.0005609989166259766,0
0.00010538101196289062,0
0.0010564327239990234,0
0.0008311271667480469,0
0.00011539459228515625,0
0.0008342266082763672,0
0.4257974624633789,0
0.0021097660064697266,0
0.00012373924255371094,0
